sample,Gene,value,group,replicate
P-I,Slc35f5,7.109807016779543,Posterior,1
P-I,Gpr39,1.153357967241397,Posterior,1
P-I,Lypd1,2.8321914300766866,Posterior,1
P-I,Nckap5,4.181129759512982,Posterior,1
P-I,Mgat5,8.998695724527295,Posterior,1
P-I,Tmem163,2.560040056742831,Posterior,1
P-I,Acmsd,6.646294047226227,Posterior,1
P-I,2900009J06Rik,6.310264669488539,Posterior,1
P-I,Ccnt2,10.375204771206723,Posterior,1
P-I,Rab3gap1,6.287833136699132,Posterior,1
P-I,Zranb3,8.648715000579772,Posterior,1
P-I,R3hdm1,9.813209852664261,Posterior,1
P-I,Ubxn4,10.321003344299532,Posterior,1
P-I,Lct,2.560040056742831,Posterior,1
P-I,Mcm6,11.535034014413302,Posterior,1
P-I,Dars1,10.819266993998944,Posterior,1
P-I,Cxcr4,10.039854545065399,Posterior,1
P-I,Thsd7b,0.0,Posterior,1
P-I,Gm15675,1.153357967241397,Posterior,1
P-I,Cd55,3.971931759363605,Posterior,1
P-I,C4bp,3.258544711917924,Posterior,1
P-I,Pfkfb2,5.190021952963001,Posterior,1
P-I,Yod1,7.998062961100777,Posterior,1
P-I,AA986860,1.153357967241397,Posterior,1
P-I,Gm28856,1.786019294989321,Posterior,1
P-I,Fcmr,1.153357967241397,Posterior,1
P-I,Il19,1.153357967241397,Posterior,1
P-I,Mapkapk2,9.222164672499263,Posterior,1
P-I,Dyrk3,5.840923084659273,Posterior,1
P-I,Eif2d,8.465979864664039,Posterior,1
P-I,Rassf5,2.560040056742831,Posterior,1
P-I,Ikbke,4.080319286650043,Posterior,1
P-I,Srgap2,9.271585152795597,Posterior,1
P-I,Gm29488,2.2243275660477977,Posterior,1
P-I,Fam72a,5.190021952963001,Posterior,1
P-I,Avpr1b,4.925213487667787,Posterior,1
P-I,Ctse,0.0,Posterior,1
P-I,Rab7b,3.258544711917924,Posterior,1
P-I,Pm20d1,5.930529134835316,Posterior,1
P-I,Slc41a1,6.748393915864599,Posterior,1
P-I,Rab29,6.5553187857321715,Posterior,1
P-I,Nucks1,12.436568945290627,Posterior,1
P-I,Slc45a3,3.854734930120239,Posterior,1
P-I,Elk4,7.934503056471091,Posterior,1
P-I,Mfsd4a,0.0,Posterior,1
P-I,Cdk18,6.536414482371106,Posterior,1
P-I,Lemd1,4.447134323762335,Posterior,1
P-I,Gm29695,7.439853579118139,Posterior,1
P-I,Klhdc8a,1.786019294989321,Posterior,1
P-I,Nuak2,6.241895831997896,Posterior,1
P-I,Tmcc2,7.4090073054073375,Posterior,1
P-I,Dstyk,8.830417173650178,Posterior,1
P-I,6030442K20Rik,5.237613602168961,Posterior,1
P-I,Rbbp5,10.066454369965507,Posterior,1
P-I,Tmem81,6.458218273192129,Posterior,1
P-I,Cntn2,6.6105893690425495,Posterior,1
P-I,Nfasc,4.739335788951239,Posterior,1
P-I,Lrrn2,2.560040056742831,Posterior,1
P-I,Mdm4,10.127730212837458,Posterior,1
P-I,Pik3c2b,9.773398782742907,Posterior,1
P-I,Ppp1r15b,8.495643940254341,Posterior,1
P-I,Plekha6,5.532923948024829,Posterior,1
P-I,Etnk2,4.600620206495122,Posterior,1
P-I,Sox13,10.672231839444962,Posterior,1
P-I,Snrpe,13.03697458026069,Posterior,1
P-I,Zc3h11a,7.220538220266605,Posterior,1
P-I,Lax1,2.8321914300766866,Posterior,1
P-I,Atp2b4,6.5553187857321715,Posterior,1
P-I,Optc,3.727169133416919,Posterior,1
P-I,Prelp,3.258544711917924,Posterior,1
P-I,Fmod,4.739335788951239,Posterior,1
P-I,Btg2,11.060001834953203,Posterior,1
P-I,Chit1,2.560040056742831,Posterior,1
P-I,Chi3l1,2.560040056742831,Posterior,1
P-I,Ppfia4,6.145385598264218,Posterior,1
P-I,Tmem183a,9.527544860124971,Posterior,1
P-I,Cyb5r1,9.254335284708805,Posterior,1
P-I,Adipor1,10.538492112232312,Posterior,1
P-I,Klhl12,9.738673571282957,Posterior,1
P-I,Rabif,8.967279704484467,Posterior,1
P-I,Kdm5b,10.58177679077079,Posterior,1
P-I,Syt2,3.727169133416919,Posterior,1
P-I,Ppp1r12b,7.057726397698855,Posterior,1
P-I,Ube2t,8.313319913090796,Posterior,1
P-I,Lgr6,3.061060876796761,Posterior,1
P-I,Ptpn7,3.4322220030407626,Posterior,1
P-I,Arl8a,9.826888183051322,Posterior,1
P-I,Gm15445,3.258544711917924,Posterior,1
P-I,Gm26642,2.2243275660477977,Posterior,1
P-I,Sptbn1,10.121401321437727,Posterior,1
P-I,Rnpep,9.700971254564458,Posterior,1
P-I,Timm17a,9.779440929919303,Posterior,1
P-I,Lmod1,2.560040056742831,Posterior,1
P-I,Shisa4,7.419362850287653,Posterior,1
P-I,Ipo9,10.755306243265375,Posterior,1
P-I,Nav1,10.34700307038456,Posterior,1
P-I,Csrp1,8.562576444221149,Posterior,1
P-I,Phlda3,7.345262766324724,Posterior,1
P-I,Tnni1,7.334359373444031,Posterior,1
P-I,Lad1,8.725833169633988,Posterior,1
P-I,Tnnt2,5.190021952963001,Posterior,1
P-I,Pkp1,0.0,Posterior,1
P-I,Tmem9,10.584079913402658,Posterior,1
P-I,Gm15850,1.153357967241397,Posterior,1
P-I,Kif21b,8.519906429105776,Posterior,1
P-I,Mroh3,1.153357967241397,Posterior,1
P-I,Inava,7.044407083723684,Posterior,1
P-I,A430034D21Rik,0.0,Posterior,1
P-I,Camsap2,9.236876666691819,Posterior,1
P-I,9230116N13Rik,3.258544711917924,Posterior,1
P-I,Ddx59,6.396657698198598,Posterior,1
P-I,Kif14,8.81088493018919,Posterior,1
P-I,Platr23,1.786019294989321,Posterior,1
P-I,Zfp281,9.461435115917963,Posterior,1
P-I,Gm19705,3.4322220030407626,Posterior,1
P-I,Platr22,4.803992790968295,Posterior,1
P-I,Nr5a2,3.258544711917924,Posterior,1
P-I,Gm4258,2.8321914300766866,Posterior,1
P-I,Gm26930,3.061060876796761,Posterior,1
P-I,Mir181a-1hg,3.854734930120239,Posterior,1
P-I,Ptprc,5.237613602168961,Posterior,1
P-I,Atp6v1g3,3.061060876796761,Posterior,1
P-I,Nek7,9.089036501759056,Posterior,1
P-I,Lhx9,5.328331146773135,Posterior,1
P-I,2310009B15Rik,8.357071658467053,Posterior,1
P-I,Dennd1b,6.933179631799684,Posterior,1
P-I,Crb1,2.8321914300766866,Posterior,1
P-I,Zbtb41,7.509362539514359,Posterior,1
P-I,Aspm,9.357565048033964,Posterior,1
P-I,Cfh,1.153357967241397,Posterior,1
P-I,Kcnt2,2.560040056742831,Posterior,1
P-I,Cdc73,9.822993303930213,Posterior,1
P-I,B3galt2,0.0,Posterior,1
P-I,Glrx2,10.527764081898548,Posterior,1
P-I,Ro60,10.833856332048265,Posterior,1
P-I,Uchl5,8.894915774410327,Posterior,1
P-I,Gm29170,7.232333028795644,Posterior,1
P-I,Rgs2,7.509362539514359,Posterior,1
P-I,Rgs1,0.0,Posterior,1
P-I,Rgs21,0.0,Posterior,1
P-I,Rgs18,2.560040056742831,Posterior,1
P-I,Gm29514,0.0,Posterior,1
P-I,Brinp3,2.8321914300766866,Posterior,1
P-I,A230059L01Rik,2.2243275660477977,Posterior,1
P-I,Gm29515,0.0,Posterior,1
P-I,Pla2g4a,6.437988552387349,Posterior,1
P-I,Ptgs2os,0.0,Posterior,1
P-I,Ptgs2,1.153357967241397,Posterior,1
P-I,Odr4,7.345262766324724,Posterior,1
P-I,Grid2,9.55128108486466,Posterior,1
P-I,Prg4,4.27535369001527,Posterior,1
P-I,Hmcn1,5.037033540265596,Posterior,1
P-I,Gm20631,1.153357967241397,Posterior,1
P-I,Gm10138,6.796856162036657,Posterior,1
P-I,Ivns1abp,10.817310554019157,Posterior,1
P-I,Swt1,8.806946546828092,Posterior,1
P-I,Trmt1l,8.072126831377465,Posterior,1
P-I,Rnf2,10.83095024341395,Posterior,1
P-I,Niban1,5.328331146773135,Posterior,1
P-I,2810414N06Rik,2.2243275660477977,Posterior,1
P-I,Edem3,6.478168247467288,Posterior,1
P-I,1700025G04Rik,9.233946245514879,Posterior,1
P-I,Tsen15,9.009017523520129,Posterior,1
P-I,Colgalt2,5.901274502124928,Posterior,1
P-I,Rgl1,6.681136383519361,Posterior,1
P-I,Arpc5,11.797689735019846,Posterior,1
P-I,Ncf2,5.8714143510759325,Posterior,1
P-I,Smg7,10.730570485324701,Posterior,1
P-I,Gm28791,4.865875942674617,Posterior,1
P-I,Nmnat2,4.925213487667787,Posterior,1
P-I,Lamc2,9.420780016018066,Posterior,1
P-I,Lamc1,10.848299610367887,Posterior,1
P-I,E330020D12Rik,3.4322220030407626,Posterior,1
P-I,Dhx9,11.77820919820825,Posterior,1
P-I,Npl,5.570577860792085,Posterior,1
P-I,Rgs8,2.2243275660477977,Posterior,1
P-I,C230024C17Rik,0.0,Posterior,1
P-I,Gde1,5.4136802253246925,Posterior,1
P-I,Rnasel,4.982206608041338,Posterior,1
P-I,Teddm2,3.258544711917924,Posterior,1
P-I,Glul,11.146694732629285,Posterior,1
P-I,A830008E24Rik,1.786019294989321,Posterior,1
P-I,Cacna1e,1.153357967241397,Posterior,1
P-I,Gm9530,2.560040056742831,Posterior,1
P-I,Ier5,8.938768199151793,Posterior,1
P-I,Mr1,1.786019294989321,Posterior,1
P-I,Stx6,9.898960479061738,Posterior,1
P-I,BC034090,5.037033540265596,Posterior,1
P-I,Xpr1,8.40995904201858,Posterior,1
P-I,Acbd6,9.076004431657708,Posterior,1
P-I,Lhx4,1.153357967241397,Posterior,1
P-I,Qsox1,9.35216994167751,Posterior,1
P-I,Cep350,7.196655314094871,Posterior,1
P-I,Tor1aip1,9.105162769606148,Posterior,1
P-I,Tor1aip2,10.751212956754637,Posterior,1
P-I,Fam163a,4.600620206495122,Posterior,1
P-I,Tdrd5,3.5872199173429484,Posterior,1
P-I,Axdnd1,0.0,Posterior,1
P-I,Rpl35rt,5.607273963181946,Posterior,1
P-I,Soat1,8.543767623596198,Posterior,1
P-I,Abl2,8.626540869057678,Posterior,1
P-I,Tor3a,5.570577860792085,Posterior,1
P-I,Fam20b,7.89794326164085,Posterior,1
P-I,Ralgps2,9.207301104597098,Posterior,1
P-I,Angptl1,0.0,Posterior,1
P-I,Tex35,1.153357967241397,Posterior,1
P-I,Rasal2,6.812655113292583,Posterior,1
P-I,Cryzl2,6.354107772368891,Posterior,1
P-I,Sec16b,3.061060876796761,Posterior,1
P-I,Brinp2,1.153357967241397,Posterior,1
P-I,Astn1,1.786019294989321,Posterior,1
P-I,Pappa2,0.0,Posterior,1
P-I,Cop1,9.381596423542033,Posterior,1
P-I,4930523C07Rik,4.982206608041338,Posterior,1
P-I,Mrps14,10.01446376955106,Posterior,1
P-I,Cacybp,12.346511260341758,Posterior,1
P-I,Rabgap1l,7.147669641094232,Posterior,1
P-I,Gm37529,3.971931759363605,Posterior,1
P-I,Gm37328,0.0,Posterior,1
P-I,Rc3h1,8.065548686751978,Posterior,1
P-I,Serpinc1,2.2243275660477977,Posterior,1
P-I,Zbtb37,6.41747112790666,Posterior,1
P-I,Gas5,12.501366631948404,Posterior,1
P-I,Dars2,8.142573418201628,Posterior,1
P-I,Gm37634,1.153357967241397,Posterior,1
P-I,Cenpl,8.197757915102358,Posterior,1
P-I,Klhl20,8.313319913090796,Posterior,1
P-I,Ankrd45,4.447134323762335,Posterior,1
P-I,Prdx5,12.247189159570723,Posterior,1
P-I,Tnfsf4,0.0,Posterior,1
P-I,Suco,9.222164672499263,Posterior,1
P-I,Pigc,6.874175602538005,Posterior,1
P-I,Dnm3,3.854734930120239,Posterior,1
P-I,2810442N19Rik,1.153357967241397,Posterior,1
P-I,Dnm3os,0.0,Posterior,1
P-I,Mettl13,9.456415441718386,Posterior,1
P-I,Vamp4,10.323762327515716,Posterior,1
P-I,Prrc2c,10.782636259556273,Posterior,1
P-I,Fmo4,1.153357967241397,Posterior,1
P-I,Fmo1,0.0,Posterior,1
P-I,Fmo2,1.153357967241397,Posterior,1
P-I,Prrx1,3.061060876796761,Posterior,1
P-I,Gm20471,0.0,Posterior,1
P-I,Gorab,8.078675118236013,Posterior,1
P-I,Kifap3,7.699804345501961,Posterior,1
P-I,Scyl3,7.798310672823772,Posterior,1
P-I,BC055324,8.802997382718837,Posterior,1
P-I,Mettl18,5.4136802253246925,Posterior,1
P-I,Sell,2.2243275660477977,Posterior,1
P-I,Selenop,1.153357967241397,Posterior,1
P-I,Kcnab2,5.237613602168961,Posterior,1
P-I,Slc19a2,5.959202319876463,Posterior,1
P-I,Ccdc181,4.447134323762335,Posterior,1
P-I,Blzf1,7.044407083723684,Posterior,1
P-I,Nme7,7.798310672823772,Posterior,1
P-I,Atp1b1,7.998062961100777,Posterior,1
P-I,4930568G15Rik,1.153357967241397,Posterior,1
P-I,Tbx19,3.061060876796761,Posterior,1
P-I,Sft2d2,9.653511092295977,Posterior,1
P-I,Tiprl,9.79940059438161,Posterior,1
P-I,Gm38190,3.258544711917924,Posterior,1
P-I,Gpr161,7.575675934834942,Posterior,1
P-I,Dcaf6,5.237613602168961,Posterior,1
P-I,Cbx4,7.388070518278534,Posterior,1
P-I,Mpzl1,12.982363646226101,Posterior,1
P-I,Rcsd1,7.1723703767719815,Posterior,1
P-I,Creg1,10.143432029599827,Posterior,1
P-I,Gm16565,1.153357967241397,Posterior,1
P-I,Cd247,2.8321914300766866,Posterior,1
P-I,Gm37469,0.0,Posterior,1
P-I,Pou2f1,10.077939330533635,Posterior,1
P-I,Styxl2,4.080319286650043,Posterior,1
P-I,Gpa33,4.865875942674617,Posterior,1
P-I,Mael,0.0,Posterior,1
P-I,Ildr2,5.959202319876463,Posterior,1
P-I,Gm15853,1.153357967241397,Posterior,1
P-I,Tada1,7.912678541577844,Posterior,1
P-I,Pogk,9.565337601206851,Posterior,1
P-I,Gm16701,0.0,Posterior,1
P-I,Gm16701,3.727169133416919,Posterior,1
P-I,Fam78b,4.080319286650043,Posterior,1
P-I,Uck2,11.11120358564871,Posterior,1
P-I,Tmco1,8.445859446436065,Posterior,1
P-I,Aldh9a1,9.082535181726879,Posterior,1
P-I,Mgst3,9.319368623677507,Posterior,1
P-I,Rxrg,0.0,Posterior,1
P-I,Lmx1a,6.517259174472437,Posterior,1
P-I,Pbx1,11.909352416160102,Posterior,1
P-I,Nuf2,10.988777366266604,Posterior,1
P-I,Rgs5,6.6638203968960825,Posterior,1
P-I,Rgs4,5.901274502124928,Posterior,1
P-I,Hsd17b7,8.653109220478248,Posterior,1
P-I,3110045C21Rik,6.6105893690425495,Posterior,1
P-I,Ddr2,2.560040056742831,Posterior,1
P-I,Uap1,8.576523865116565,Posterior,1
P-I,Gm37748,0.0,Posterior,1
P-I,Uhmk1,10.55267317533334,Posterior,1
P-I,Sh2d1b1,0.0,Posterior,1
P-I,Gm7694,4.671644549276534,Posterior,1
P-I,Nos1ap,5.712073695408749,Posterior,1
P-I,Olfml2b,4.600620206495122,Posterior,1
P-I,Atf6,7.16007287170675,Posterior,1
P-I,Gm9929,2.560040056742831,Posterior,1
P-I,Dusp12,8.931551403369358,Posterior,1
P-I,Gm26620,1.786019294989321,Posterior,1
P-I,Fcgr2b,0.0,Posterior,1
P-I,Fcgr4,0.0,Posterior,1
P-I,Fcgr3,3.4322220030407626,Posterior,1
P-I,Cfap126,4.803992790968295,Posterior,1
P-I,Sdhc,10.248805178806059,Posterior,1
P-I,Mpz,2.560040056742831,Posterior,1
P-I,Pcp4l1,7.003695052453411,Posterior,1
P-I,Nr1i3,0.0,Posterior,1
P-I,Tomm40l,8.543767623596198,Posterior,1
P-I,Apoa2,5.140806635757834,Posterior,1
P-I,Fcer1g,7.8140937905283945,Posterior,1
P-I,Ndufs2,10.50727975560529,Posterior,1
P-I,Adamts4,6.068514929456025,Posterior,1
P-I,B4galt3,7.584905269658408,Posterior,1
P-I,Hcrt,8.617574899942042,Posterior,1
P-I,Usp21,11.231413703400904,Posterior,1
P-I,Ufc1,9.098733877142031,Posterior,1
P-I,Gm20045,6.812655113292583,Posterior,1
P-I,Dedd,8.891200519524743,Posterior,1
P-I,Nit1,7.852812299464439,Posterior,1
P-I,Pfdn2,12.955264055074235,Posterior,1
P-I,Klhdc9,3.854734930120239,Posterior,1
P-I,Nectin4,4.27535369001527,Posterior,1
P-I,Arhgap30,0.0,Posterior,1
P-I,Usf1,5.8097734476425,Posterior,1
P-I,Tstd1,4.447134323762335,Posterior,1
P-I,F11r,10.08771133245578,Posterior,1
P-I,B930036N10Rik,4.181129759512982,Posterior,1
P-I,Alyref2,5.8714143510759325,Posterior,1
P-I,Slamf1,2.2243275660477977,Posterior,1
P-I,Cd84,2.560040056742831,Posterior,1
P-I,Gm37065,2.2243275660477977,Posterior,1
P-I,Slamf6,1.153357967241397,Posterior,1
P-I,Vangl2,9.468932030892994,Posterior,1
P-I,Nhlh1,0.0,Posterior,1
P-I,Ncstn,9.260108187920032,Posterior,1
P-I,Copa,11.452985532722487,Posterior,1
P-I,Pex19,9.574633097483918,Posterior,1
P-I,Dcaf8,10.124569237624518,Posterior,1
P-I,Pea15a,11.67449410493537,Posterior,1
P-I,Casq1,4.363799222144243,Posterior,1
P-I,Gm17224,2.8321914300766866,Posterior,1
P-I,Igsf8,11.634497594111396,Posterior,1
P-I,Atp1a2,8.394295398512453,Posterior,1
P-I,Kcnj10,3.727169133416919,Posterior,1
P-I,Pigm,9.052911147271312,Posterior,1
P-I,Igsf9,11.287606781218951,Posterior,1
P-I,Tagln2,11.561573139657343,Posterior,1
P-I,Cfap45,1.786019294989321,Posterior,1
P-I,4933439K11Rik,5.283685303849258,Posterior,1
P-I,Vsig8,2.2243275660477977,Posterior,1
P-I,Slamf8,3.061060876796761,Posterior,1
P-I,Fcrl6,3.4322220030407626,Posterior,1
P-I,Dusp23,5.570577860792085,Posterior,1
P-I,Or10j7,0.0,Posterior,1
P-I,Ackr1,7.868013361654417,Posterior,1
P-I,Cadm3,5.712073695408749,Posterior,1
P-I,Aim2,2.560040056742831,Posterior,1
P-I,Ifi214,3.971931759363605,Posterior,1
P-I,Ifi208,0.0,Posterior,1
P-I,Ifi207,4.925213487667787,Posterior,1
P-I,Ifi204,0.0,Posterior,1
P-I,Mndal,0.0,Posterior,1
P-I,Ifi211,1.153357967241397,Posterior,1
P-I,Ifi203,0.0,Posterior,1
P-I,Ifi202b,0.0,Posterior,1
P-I,Ifi205,0.0,Posterior,1
P-I,Or10aa1,0.0,Posterior,1
P-I,Spta1,7.135158851246183,Posterior,1
P-I,Or6p1,0.0,Posterior,1
P-I,Or6y1,1.153357967241397,Posterior,1
P-I,Fmn2,4.671644549276534,Posterior,1
P-I,Grem2,0.0,Posterior,1
P-I,Rgs7,6.903979243011043,Posterior,1
P-I,Fh1,8.704821663663095,Posterior,1
P-I,Opn3,5.237613602168961,Posterior,1
P-I,Chml,7.003695052453411,Posterior,1
P-I,Exo1,9.471422370259546,Posterior,1
P-I,Pld5,1.786019294989321,Posterior,1
P-I,Rbm8a2,6.517259174472437,Posterior,1
P-I,Gm38101,0.0,Posterior,1
P-I,Cep170,9.722038505043933,Posterior,1
P-I,Sdccag8,6.014893700425761,Posterior,1
P-I,Akt3,8.378459823126144,Posterior,1
P-I,Gm26801,0.0,Posterior,1
P-I,Zbtb18,7.970159229691042,Posterior,1
P-I,2310043L19Rik,0.0,Posterior,1
P-I,Adss1,10.051552360714284,Posterior,1
P-I,Catspere2,0.0,Posterior,1
P-I,Desi2,8.485823530544586,Posterior,1
P-I,B230369F24Rik,5.140806635757834,Posterior,1
P-I,Cox20,10.222435569692555,Posterior,1
P-I,Hnrnpu,13.811214235529514,Posterior,1
P-I,Efcab2,7.1225386203519125,Posterior,1
P-I,Kif26b,10.705403210594465,Posterior,1
P-I,Smyd3,7.429644593357689,Posterior,1
P-I,Tfb2m,7.970159229691042,Posterior,1
P-I,Cnst,6.975901095216344,Posterior,1
P-I,Sccpdh,9.763271961419184,Posterior,1
P-I,Ahctf1,9.076004431657708,Posterior,1
P-I,Cdc42bpa,7.905329714276342,Posterior,1
P-I,Coq8a,2.8321914300766866,Posterior,1
P-I,Psen2,7.575675934834942,Posterior,1
P-I,Itpkb,8.529498316394122,Posterior,1
P-I,Stum,0.0,Posterior,1
P-I,Parp1,10.31130513963499,Posterior,1
P-I,Lin9,7.345262766324724,Posterior,1
P-I,Mixl1,7.674089740343132,Posterior,1
P-I,Acbd3,8.626540869057678,Posterior,1
P-I,H3f3a,15.404156742708924,Posterior,1
P-I,H3f3aos,4.181129759512982,Posterior,1
P-I,Sde2,9.83851012446529,Posterior,1
P-I,Lefty2,5.371636744846918,Posterior,1
P-I,Pycr2,10.574845280087766,Posterior,1
P-I,Lefty1,5.532923948024829,Posterior,1
P-I,Tmem63a,5.643059776914858,Posterior,1
P-I,Ephx1,0.0,Posterior,1
P-I,Nvl,9.615737208557489,Posterior,1
P-I,Cnih4,9.114752709951388,Posterior,1
P-I,Wdr26,11.29606085296255,Posterior,1
P-I,A430110L20Rik,3.061060876796761,Posterior,1
P-I,Cnih3,3.854734930120239,Posterior,1
P-I,Ccdc121rt1,1.786019294989321,Posterior,1
P-I,Dnah14,3.854734930120239,Posterior,1
P-I,Lbr,11.101589945503564,Posterior,1
P-I,Enah,11.1614216420944,Posterior,1
P-I,Srp9,11.166809673134402,Posterior,1
P-I,Degs1,8.585747794378827,Posterior,1
P-I,Fbxo28,9.50827063092095,Posterior,1
P-I,Trp53bp2,8.389036162805482,Posterior,1
P-I,Capn2,8.415142691237623,Posterior,1
P-I,Susd4,10.40937424735375,Posterior,1
P-I,Tlr5,0.0,Posterior,1
P-I,Gm38079,2.560040056742831,Posterior,1
P-I,Prss30,5.8714143510759325,Posterior,1
P-I,Brox,9.155587898686518,Posterior,1
P-I,Aida,10.695851130512642,Posterior,1
P-I,Mia3,10.94912385237769,Posterior,1
P-I,Taf1a,7.912678541577844,Posterior,1
P-I,Gm37986,5.371636744846918,Posterior,1
P-I,Hhipl2,0.0,Posterior,1
P-I,Dusp10,5.237613602168961,Posterior,1
P-I,1700056E22Rik,2.2243275660477977,Posterior,1
P-I,Hlx,4.181129759512982,Posterior,1
P-I,Gm34342,0.0,Posterior,1
P-I,Mtarc1,0.0,Posterior,1
P-I,Nes,8.7506495890792,Posterior,1
P-I,C130074G19Rik,5.371636744846918,Posterior,1
P-I,Mark1,7.733392686565769,Posterior,1
P-I,Rab3gap2,7.220538220266605,Posterior,1
P-I,Iars2,7.603188677676048,Posterior,1
P-I,Bpnt1,7.98417855647296,Posterior,1
P-I,4930532G15Rik,3.4322220030407626,Posterior,1
P-I,Eprs1,11.521879467837886,Posterior,1
P-I,9630028B13Rik,1.153357967241397,Posterior,1
P-I,Gm2061,4.739335788951239,Posterior,1
P-I,Slc30a10,5.643059776914858,Posterior,1
P-I,Gm38093,0.0,Posterior,1
P-I,Lyplal1,8.045632352039792,Posterior,1
P-I,Tgfb2,7.612244219212345,Posterior,1
P-I,Rrp15,9.161768898553754,Posterior,1
P-I,A430105J06Rik,2.2243275660477977,Posterior,1
P-I,Gpatch2,8.329882693911731,Posterior,1
P-I,Gm38155,0.0,Posterior,1
P-I,Gm37896,0.0,Posterior,1
P-I,Esrrg,2.2243275660477977,Posterior,1
P-I,Kctd3,10.405472667739003,Posterior,1
P-I,Kcnk2,3.4322220030407626,Posterior,1
P-I,2900042K21Rik,0.0,Posterior,1
P-I,A430027H14Rik,3.4322220030407626,Posterior,1
P-I,Cenpf,11.012911670278676,Posterior,1
P-I,Ptpn14,10.465417347082353,Posterior,1
P-I,Gm37422,2.560040056742831,Posterior,1
P-I,Smyd2,10.44782047864965,Posterior,1
P-I,Nprl3,7.566387176953653,Posterior,1
P-I,Prox1os,2.8321914300766866,Posterior,1
P-I,Mapkapk2,8.065548686751978,Posterior,1
P-I,Angel2,9.231009859910753,Posterior,1
P-I,Vash2,8.849688504042769,Posterior,1
P-I,Flvcr1,7.9630981460395995,Posterior,1
P-I,Tatdn3,6.17012513691963,Posterior,1
P-I,Nsl1,8.085193817148278,Posterior,1
P-I,Batf3,3.971931759363605,Posterior,1
P-I,Atf3,4.739335788951239,Posterior,1
P-I,D730003I15Rik,5.237613602168961,Posterior,1
P-I,Nenf,7.868013361654417,Posterior,1
P-I,Pacc1,5.8097734476425,Posterior,1
P-I,Ppp2r5a,9.913685425911252,Posterior,1
P-I,Gm32200,1.153357967241397,Posterior,1
P-I,Dtl,10.7274484811379,Posterior,1
P-I,Ints7,9.381596423542033,Posterior,1
P-I,Lpgat1,9.920991921033579,Posterior,1
P-I,Gm38037,5.4545330770518055,Posterior,1
P-I,Nek2,7.3774870710900515,Posterior,1
P-I,1700034H15Rik,4.27535369001527,Posterior,1
P-I,Slc30a1,8.136309448782528,Posterior,1
P-I,Gm26670,3.4322220030407626,Posterior,1
P-I,Traf5,6.41747112790666,Posterior,1
P-I,Gm26879,6.014893700425761,Posterior,1
P-I,Rcor3,7.741668992172544,Posterior,1
P-I,Gm10516,4.080319286650043,Posterior,1
P-I,Kcnh1,4.671644549276534,Posterior,1
P-I,Hhat,5.283685303849258,Posterior,1
P-I,Sertad4,7.584905269658408,Posterior,1
P-I,Syt14,7.366825410817719,Posterior,1
P-I,Utp25,7.883055925317191,Posterior,1
P-I,Irf6,7.883055925317191,Posterior,1
P-I,A130010J15Rik,7.557038225862711,Posterior,1
P-I,Traf3ip3,1.786019294989321,Posterior,1
P-I,Lamb3,1.153357967241397,Posterior,1
P-I,G0s2,3.258544711917924,Posterior,1
P-I,Camk1g,7.9911374615499655,Posterior,1
P-I,Mir205hg,6.6105893690425495,Posterior,1
P-I,Plxna2,8.717465252861878,Posterior,1
P-I,Cd34,7.109807016779543,Posterior,1
P-I,A330023F24Rik,2.8321914300766866,Posterior,1
P-I,Cd46,3.971931759363605,Posterior,1
P-I,Cr1l,8.872479361557978,Posterior,1
P-I,Defa2,3.5872199173429484,Posterior,1
P-I,Fam171a1,9.092276208167817,Posterior,1
P-I,Nmt2,9.29426875601604,Posterior,1
P-I,Rpp38,8.130018163486012,Posterior,1
P-I,Acbd7,0.0,Posterior,1
P-I,Dclre1c,4.982206608041338,Posterior,1
P-I,Suv39h2,9.865269346020282,Posterior,1
P-I,Hspa14,9.066152538730185,Posterior,1
P-I,Msantd7,5.037033540265596,Posterior,1
P-I,Cdnf,2.560040056742831,Posterior,1
P-I,Fam107b,8.045632352039792,Posterior,1
P-I,Frmd4a,8.938768199151793,Posterior,1
P-I,Gm36988,1.786019294989321,Posterior,1
P-I,Prpf18,8.68778931042394,Posterior,1
P-I,Bend7,3.5872199173429484,Posterior,1
P-I,Sephs1,11.46115299713031,Posterior,1
P-I,Phyh,6.9898650051761155,Posterior,1
P-I,Mcm10,9.346754584010892,Posterior,1
P-I,Optn,4.982206608041338,Posterior,1
P-I,Ccdc3,0.0,Posterior,1
P-I,Camk1d,3.258544711917924,Posterior,1
P-I,Cdc123,10.209067790564129,Posterior,1
P-I,Nudt5,10.924797816880151,Posterior,1
P-I,Gm13199,3.5872199173429484,Posterior,1
P-I,Sec61a2,10.538492112232312,Posterior,1
P-I,Dhtkd1,6.014893700425761,Posterior,1
P-I,Upf2,9.44378930956728,Posterior,1
P-I,Proser2,4.27535369001527,Posterior,1
P-I,Echdc3,2.560040056742831,Posterior,1
P-I,Usp6nl,6.828282922738609,Posterior,1
P-I,Celf2,7.741668992172544,Posterior,1
P-I,Gm10115,3.061060876796761,Posterior,1
P-I,Gm13219,1.153357967241397,Posterior,1
P-I,Gata3,4.925213487667787,Posterior,1
P-I,Gm13262,0.0,Posterior,1
P-I,Taf3,8.500529190552964,Posterior,1
P-I,Atp5f1c,12.52703096476934,Posterior,1
P-I,Kin,8.960204478646952,Posterior,1
