sample,Gene,value,group,replicate
P_repl1,Tubal3,24.9021669390083,Posterior,1
P_repl2,Tubal3,25.4768419074681,Posterior,2
P_repl3,Tubal3,26.2833056409879,Posterior,3
S_repl1,Tubal3,26.1232991949086,Somite,1
S_repl2,Tubal3,26.4778701962306,Somite,2
S_repl3,Tubal3,26.1889609698036,Somite,3
A_repl1,Tubb1,31.6541901881806,Anterior,1
A_repl2,Tubb1,32.182221835654,Anterior,2
A_repl3,Tubb1,32.1768183377587,Anterior,3
P_repl1,Tubb1,31.2863646230551,Posterior,1
P_repl2,Tubb1,31.2838456444129,Posterior,2
P_repl3,Tubb1,31.9925265046325,Posterior,3
S_repl1,Tubb1,32.1100641029078,Somite,1
S_repl2,Tubb1,32.1474435561137,Somite,2
S_repl3,Tubb1,32.2800473723813,Somite,3
A_repl1,Tubb2a,27.2043807603632,Anterior,1
A_repl2,Tubb2a,27.3961542282297,Anterior,2
A_repl3,Tubb2a,27.3008191146428,Anterior,3
P_repl1,Tubb2a,27.3346160543283,Posterior,1
P_repl2,Tubb2a,27.2443129097954,Posterior,2
P_repl3,Tubb2a,27.2456534498252,Posterior,3
S_repl1,Tubb2a,27.5182778411426,Somite,1
S_repl2,Tubb2a,27.4203282322105,Somite,2
S_repl3,Tubb2a,27.4260968329506,Somite,3
A_repl1,Tubb3,23.1043261525234,Anterior,1
A_repl2,Tubb3,22.7652975197023,Anterior,2
A_repl3,Tubb3,23.1945090043751,Anterior,3
P_repl1,Tubb3,25.9167996355532,Posterior,1
P_repl2,Tubb3,23.3736240280128,Posterior,2
P_repl3,Tubb3,23.528783299854,Posterior,3
S_repl1,Tubb3,22.9150637381437,Somite,1
S_repl2,Tubb3,23.9386744540615,Somite,2
S_repl3,Tubb3,23.3381020244962,Somite,3
A_repl1,Tubb4a,31.199943226617,Anterior,1
A_repl2,Tubb4a,31.4936768203187,Anterior,2
A_repl3,Tubb4a,31.3044360890532,Anterior,3
P_repl1,Tubb4a,31.0513813265573,Posterior,1
P_repl2,Tubb4a,31.1824089616374,Posterior,2
P_repl3,Tubb4a,31.3852967642083,Posterior,3
S_repl1,Tubb4a,31.3544322229828,Somite,1
S_repl2,Tubb4a,31.302502721633,Somite,2
S_repl3,Tubb4a,31.2845050724478,Somite,3
A_repl1,Tubb4b,29.9741362374633,Anterior,1
A_repl2,Tubb4b,29.96362106076,Anterior,2
A_repl3,Tubb4b,29.7911827779467,Anterior,3
P_repl1,Tubb4b,30.0517921553822,Posterior,1
P_repl2,Tubb4b,30.2868965714763,Posterior,2
P_repl3,Tubb4b,30.0244623910432,Posterior,3
S_repl1,Tubb4b,29.8827404527856,Somite,1
S_repl2,Tubb4b,29.9233211199484,Somite,2
S_repl3,Tubb4b,29.8161026180114,Somite,3
A_repl1,Tubb5,32.0624248532994,Anterior,1
A_repl2,Tubb5,31.9947118407517,Anterior,2
A_repl3,Tubb5,31.8808497476191,Anterior,3
P_repl1,Tubb5,32.4606356761356,Posterior,1
P_repl2,Tubb5,32.5040714269495,Posterior,2
P_repl3,Tubb5,32.1458754201956,Posterior,3
S_repl1,Tubb5,31.9767973750216,Somite,1
S_repl2,Tubb5,31.9564970480775,Somite,2
S_repl3,Tubb5,31.9362848691805,Somite,3
A_repl1,Tubb6,31.5852512163393,Anterior,1
A_repl2,Tubb6,31.3996184415768,Anterior,2
A_repl3,Tubb6,31.4838784309211,Anterior,3
P_repl1,Tubb6,31.8761398269129,Posterior,1
P_repl2,Tubb6,32.0501988192,Posterior,2
P_repl3,Tubb6,31.6717666834176,Posterior,3
S_repl1,Tubb6,31.4581091190419,Somite,1
S_repl2,Tubb6,31.2387117160621,Somite,2
S_repl3,Tubb6,31.470566052909,Somite,3
A_repl1,Tubd1,20.7117964570503,Anterior,1
A_repl2,Tubd1,21.2402473594256,Anterior,2
A_repl3,Tubd1,20.8362991551046,Anterior,3
P_repl1,Tubd1,21.237871713265,Posterior,1
P_repl2,Tubd1,21.0140809083521,Posterior,2
P_repl3,Tubd1,21.0208638728685,Posterior,3
S_repl1,Tubd1,20.97915283038,Somite,1
S_repl2,Tubd1,20.753413541886,Somite,2
S_repl3,Tubd1,20.7054318075742,Somite,3
A_repl1,Tube1,22.5308553083255,Anterior,1
A_repl2,Tube1,22.4103914890366,Anterior,2
A_repl3,Tube1,22.5150579893902,Anterior,3
P_repl1,Tube1,22.495362602917,Posterior,1
P_repl2,Tube1,22.4407191227746,Posterior,2
P_repl3,Tube1,22.5728418830822,Posterior,3
S_repl1,Tube1,22.3970663383892,Somite,1
S_repl2,Tube1,22.449260760228,Somite,2
S_repl3,Tube1,22.5289975660926,Somite,3
A_repl1,Tubg1,25.8083186137185,Anterior,1
A_repl2,Tubg1,25.7422350868971,Anterior,2
A_repl3,Tubg1,25.6603193887819,Anterior,3
P_repl1,Tubg1,25.9851403087262,Posterior,1
P_repl2,Tubg1,25.8940669512644,Posterior,2
P_repl3,Tubg1,25.8141660746006,Posterior,3
S_repl1,Tubg1,25.6817408050052,Somite,1
S_repl2,Tubg1,25.7185009048402,Somite,2
S_repl3,Tubg1,25.7111652937698,Somite,3
A_repl1,Tubgcp2,24.7887368903354,Anterior,1
A_repl2,Tubgcp2,24.8723655477196,Anterior,2
A_repl3,Tubgcp2,24.8807140232601,Anterior,3
P_repl1,Tubgcp2,24.8599165344773,Posterior,1
P_repl2,Tubgcp2,24.7275162629639,Posterior,2
P_repl3,Tubgcp2,24.8921220219968,Posterior,3
S_repl1,Tubgcp2,24.8589658959729,Somite,1
S_repl2,Tubgcp2,24.8730164497915,Somite,2
S_repl3,Tubgcp2,24.8246055671641,Somite,3
A_repl1,Tubgcp3,24.964324355533,Anterior,1
A_repl2,Tubgcp3,25.0659869914569,Anterior,2
A_repl3,Tubgcp3,25.0858914476866,Anterior,3
P_repl1,Tubgcp3,25.0270060820686,Posterior,1
P_repl2,Tubgcp3,24.9666668020894,Posterior,2
P_repl3,Tubgcp3,24.9780192736154,Posterior,3
S_repl1,Tubgcp3,24.9387309547893,Somite,1
S_repl2,Tubgcp3,25.0387698670625,Somite,2
S_repl3,Tubgcp3,25.0357868810196,Somite,3
A_repl1,Tubgcp4,24.613326884356,Anterior,1
A_repl2,Tubgcp4,24.5184943326869,Anterior,2
A_repl3,Tubgcp4,24.5428299116083,Anterior,3
P_repl1,Tubgcp4,24.4703737965269,Posterior,1
P_repl2,Tubgcp4,24.5852501971588,Posterior,2
P_repl3,Tubgcp4,24.505816448827,Posterior,3
S_repl1,Tubgcp4,24.5972176789726,Somite,1
S_repl2,Tubgcp4,24.5956245446015,Somite,2
S_repl3,Tubgcp4,24.5939164259698,Somite,3
A_repl1,Tubgcp5,23.2126156223806,Anterior,1
A_repl2,Tubgcp5,23.0959234328609,Anterior,2
A_repl3,Tubgcp5,23.3040547071962,Anterior,3
P_repl1,Tubgcp5,22.979593323422,Posterior,1
P_repl2,Tubgcp5,23.0451167348708,Posterior,2
P_repl3,Tubgcp5,23.2081298556872,Posterior,3
S_repl1,Tubgcp5,23.0890452176936,Somite,1
S_repl2,Tubgcp5,23.1979325605833,Somite,2
S_repl3,Tubgcp5,23.0835434697029,Somite,3
A_repl1,Tubgcp6,24.1669126059168,Anterior,1
A_repl2,Tubgcp6,23.4952704269737,Anterior,2
A_repl3,Tubgcp6,23.8530718994328,Anterior,3
P_repl1,Tubgcp6,24.0916327991785,Posterior,1
P_repl2,Tubgcp6,23.9372138471181,Posterior,2
P_repl3,Tubgcp6,24.593836508606,Posterior,3
S_repl1,Tubgcp6,23.6327459516711,Somite,1
S_repl2,Tubgcp6,23.4386484104561,Somite,2
S_repl3,Tubgcp6,23.811322274016,Somite,3
A_repl1,Tufm,28.4498975508349,Anterior,1
A_repl2,Tufm,28.6274348077509,Anterior,2
A_repl3,Tufm,28.5200759790659,Anterior,3
P_repl1,Tufm,28.6910044935211,Posterior,1
P_repl2,Tufm,28.5106545354611,Posterior,2
P_repl3,Tufm,28.6658552248106,Posterior,3
S_repl1,Tufm,28.5937596659628,Somite,1
S_repl2,Tufm,28.6411560728041,Somite,2
S_repl3,Tufm,28.7631134617091,Somite,3
A_repl1,Tuft1,21.6855382882979,Anterior,1
A_repl2,Tuft1,21.7189427501854,Anterior,2
A_repl3,Tuft1,21.5504485920655,Anterior,3
P_repl1,Tuft1,20.6160265786571,Posterior,1
P_repl2,Tuft1,21.709346037971,Posterior,2
P_repl3,Tuft1,21.5411428811608,Posterior,3
S_repl1,Tuft1,21.7870662744227,Somite,1
S_repl2,Tuft1,21.7337032975405,Somite,2
S_repl3,Tuft1,21.7595771394183,Somite,3
A_repl1,Tug1,21.6978237281781,Anterior,1
A_repl2,Tug1,21.8073830622202,Anterior,2
A_repl3,Tug1,21.7706152686494,Anterior,3
P_repl1,Tug1,21.2767109263844,Posterior,1
P_repl2,Tug1,21.3999317845601,Posterior,2
P_repl3,Tug1,21.5715840773454,Posterior,3
S_repl1,Tug1,21.4790633781069,Somite,1
S_repl2,Tug1,21.6262415378431,Somite,2
S_repl3,Tug1,21.5616141368405,Somite,3
A_repl1,Tulp3,24.7231000245783,Anterior,1
A_repl2,Tulp3,24.6309523132537,Anterior,2
A_repl3,Tulp3,24.5269382253276,Anterior,3
P_repl1,Tulp3,24.5918212825047,Posterior,1
P_repl2,Tulp3,24.5844929810142,Posterior,2
P_repl3,Tulp3,24.5087208961849,Posterior,3
S_repl1,Tulp3,24.5916181629876,Somite,1
S_repl2,Tulp3,24.4329349564521,Somite,2
S_repl3,Tulp3,24.4801089033844,Somite,3
A_repl1,Tulp4,21.4103955473538,Anterior,1
A_repl2,Tulp4,20.6964847141265,Anterior,2
A_repl3,Tulp4,21.0600864168363,Anterior,3
P_repl1,Tulp4,21.1979385748356,Posterior,1
P_repl2,Tulp4,20.8968870913954,Posterior,2
P_repl3,Tulp4,21.3223634109046,Posterior,3
S_repl1,Tulp4,20.6207678681659,Somite,1
S_repl2,Tulp4,20.888222549145,Somite,2
S_repl3,Tulp4,20.7869693528562,Somite,3
A_repl1,Tusc2,22.1593348905915,Anterior,1
A_repl2,Tusc2,21.9921450876441,Anterior,2
A_repl3,Tusc2,22.0039890709068,Anterior,3
P_repl1,Tusc2,21.8215259919502,Posterior,1
P_repl2,Tusc2,21.23927677977,Posterior,2
P_repl3,Tusc2,22.0018345740476,Posterior,3
S_repl1,Tusc2,22.3751353337765,Somite,1
S_repl2,Tusc2,22.2724201007497,Somite,2
S_repl3,Tusc2,22.2271402881988,Somite,3
A_repl1,Tusc3,24.5142272962168,Anterior,1
A_repl2,Tusc3,24.607681621833,Anterior,2
A_repl3,Tusc3,24.8389025267127,Anterior,3
P_repl1,Tusc3,24.5207812108619,Posterior,1
P_repl2,Tusc3,24.0815006376666,Posterior,2
P_repl3,Tusc3,24.0733989872307,Posterior,3
S_repl1,Tusc3,24.2076094257277,Somite,1
S_repl2,Tusc3,24.3725188446938,Somite,2
S_repl3,Tusc3,24.4550770622233,Somite,3
A_repl1,Tut1,23.9576477452135,Anterior,1
A_repl2,Tut1,24.1189914413824,Anterior,2
A_repl3,Tut1,24.1626407096885,Anterior,3
P_repl1,Tut1,24.083957784791,Posterior,1
P_repl2,Tut1,23.9873333768911,Posterior,2
P_repl3,Tut1,23.931409393448,Posterior,3
S_repl1,Tut1,23.8860867982498,Somite,1
S_repl2,Tut1,23.898169246039,Somite,2
S_repl3,Tut1,24.0220226471638,Somite,3
A_repl1,Tut4,24.9259173327215,Anterior,1
A_repl2,Tut4,25.0485025043006,Anterior,2
A_repl3,Tut4,25.2708961590352,Anterior,3
P_repl1,Tut4,25.3459656181089,Posterior,1
P_repl2,Tut4,25.0915560475028,Posterior,2
P_repl3,Tut4,24.986158246148,Posterior,3
S_repl1,Tut4,25.0707023744527,Somite,1
S_repl2,Tut4,25.1542984626176,Somite,2
S_repl3,Tut4,25.1957590867487,Somite,3
A_repl1,Tut7,23.4839193330371,Anterior,1
A_repl2,Tut7,23.499969782596,Anterior,2
A_repl3,Tut7,23.6231634241741,Anterior,3
P_repl1,Tut7,23.7110920948735,Posterior,1
P_repl2,Tut7,23.4950081990873,Posterior,2
P_repl3,Tut7,23.493107847453,Posterior,3
S_repl1,Tut7,23.377392344561,Somite,1
S_repl2,Tut7,23.4830534469523,Somite,2
S_repl3,Tut7,23.4260449039639,Somite,3
A_repl1,Twf1,26.723761183924,Anterior,1
A_repl2,Twf1,26.7901960377541,Anterior,2
A_repl3,Twf1,26.6412637460248,Anterior,3
P_repl1,Twf1,27.138933060931,Posterior,1
P_repl2,Twf1,26.9730728794846,Posterior,2
P_repl3,Twf1,26.949460101469,Posterior,3
S_repl1,Twf1,26.7416924436176,Somite,1
S_repl2,Twf1,26.6944599452112,Somite,2
S_repl3,Twf1,26.5960104696229,Somite,3
A_repl1,Twf2,25.3818751611911,Anterior,1
A_repl2,Twf2,25.1174632170955,Anterior,2
A_repl3,Twf2,25.0907746419331,Anterior,3
P_repl1,Twf2,25.6268640128219,Posterior,1
P_repl2,Twf2,25.6062095847146,Posterior,2
P_repl3,Twf2,25.5043650422135,Posterior,3
S_repl1,Twf2,25.119424634384,Somite,1
S_repl2,Twf2,25.2238291166818,Somite,2
S_repl3,Twf2,25.1473327970788,Somite,3
A_repl1,Twist2,21.4025975818265,Anterior,1
A_repl2,Twist2,21.7424259782524,Anterior,2
A_repl3,Twist2,21.8362040526287,Anterior,3
P_repl1,Twist2,21.0077937694072,Posterior,1
P_repl2,Twist2,20.9461915705555,Posterior,2
P_repl3,Twist2,19.8114035149731,Posterior,3
S_repl1,Twist2,23.1177093712751,Somite,1
S_repl2,Twist2,23.9923708283828,Somite,2
S_repl3,Twist2,23.4887169089865,Somite,3
A_repl1,Twnk,23.2532548155979,Anterior,1
A_repl2,Twnk,23.3312523033004,Anterior,2
A_repl3,Twnk,23.3319225530362,Anterior,3
P_repl1,Twnk,23.3611657773756,Posterior,1
P_repl2,Twnk,22.9429942715482,Posterior,2
P_repl3,Twnk,23.0528957537873,Posterior,3
S_repl1,Twnk,23.3256277135952,Somite,1
S_repl2,Twnk,23.2772158814628,Somite,2
S_repl3,Twnk,23.3536462204732,Somite,3
A_repl1,Twsg1,24.4494038515666,Anterior,1
A_repl2,Twsg1,24.6673614556054,Anterior,2
A_repl3,Twsg1,24.3873987032301,Anterior,3
P_repl1,Twsg1,24.8449468416333,Posterior,1
P_repl2,Twsg1,24.8259365977007,Posterior,2
P_repl3,Twsg1,24.8716540377671,Posterior,3
S_repl1,Twsg1,24.5815549835707,Somite,1
S_repl2,Twsg1,24.3899319960593,Somite,2
S_repl3,Twsg1,24.347132194766,Somite,3
A_repl1,Txlna,26.491787614425,Anterior,1
A_repl2,Txlna,26.3385002789547,Anterior,2
A_repl3,Txlna,26.0982252279936,Anterior,3
P_repl1,Txlna,26.3171389453526,Posterior,1
P_repl2,Txlna,26.5577230996045,Posterior,2
P_repl3,Txlna,26.4720482189352,Posterior,3
S_repl1,Txlna,26.2762346621318,Somite,1
S_repl2,Txlna,26.4222975052788,Somite,2
S_repl3,Txlna,26.4727904993783,Somite,3
A_repl1,Txlnb,25.708160299706,Anterior,1
A_repl2,Txlnb,24.3410431876964,Anterior,2
A_repl3,Txlnb,23.4819466647005,Anterior,3
P_repl1,Txlnb,23.3963461946324,Posterior,1
P_repl2,Txlnb,21.655761397998,Posterior,2
P_repl3,Txlnb,26.1615655035251,Posterior,3
S_repl1,Txlnb,25.3775807024845,Somite,1
S_repl2,Txlnb,23.5870530469128,Somite,2
S_repl3,Txlnb,25.4707018439415,Somite,3
A_repl1,Txlng,23.6537844733082,Anterior,1
A_repl2,Txlng,23.6096076859325,Anterior,2
A_repl3,Txlng,23.4384917948901,Anterior,3
P_repl1,Txlng,23.4611635578866,Posterior,1
P_repl2,Txlng,23.6546303877778,Posterior,2
P_repl3,Txlng,23.6912533695093,Posterior,3
S_repl1,Txlng,23.4817051369009,Somite,1
S_repl2,Txlng,23.5547036592219,Somite,2
S_repl3,Txlng,23.5171591351314,Somite,3
A_repl1,Txn1,29.2508818782354,Anterior,1
A_repl2,Txn1,29.4679879777066,Anterior,2
A_repl3,Txn1,29.3429015303859,Anterior,3
P_repl1,Txn1,28.6638872400667,Posterior,1
P_repl2,Txn1,28.9808208980074,Posterior,2
P_repl3,Txn1,29.3968006802197,Posterior,3
S_repl1,Txn1,29.6201401329326,Somite,1
S_repl2,Txn1,29.5903309938059,Somite,2
S_repl3,Txn1,29.4289264953289,Somite,3
A_repl1,Txn2,23.9958784776009,Anterior,1
A_repl2,Txn2,24.0413693575311,Anterior,2
A_repl3,Txn2,24.1276641991899,Anterior,3
P_repl1,Txn2,23.6465974999882,Posterior,1
P_repl2,Txn2,23.8848803212002,Posterior,2
P_repl3,Txn2,23.9309521933045,Posterior,3
S_repl1,Txn2,24.2485544053914,Somite,1
S_repl2,Txn2,24.0166080775877,Somite,2
S_repl3,Txn2,23.9612245529572,Somite,3
A_repl1,Txndc11,22.0814303380264,Anterior,1
A_repl2,Txndc11,22.1969531361998,Anterior,2
A_repl3,Txndc11,22.4270270882452,Anterior,3
P_repl1,Txndc11,22.0589157606617,Posterior,1
P_repl2,Txndc11,22.0847103607331,Posterior,2
P_repl3,Txndc11,22.1442435262729,Posterior,3
S_repl1,Txndc11,22.2600102483167,Somite,1
S_repl2,Txndc11,22.2153562836692,Somite,2
S_repl3,Txndc11,22.2414698283451,Somite,3
A_repl1,Txndc12,26.8914970068298,Anterior,1
A_repl2,Txndc12,26.848984953685,Anterior,2
A_repl3,Txndc12,26.6624718882283,Anterior,3
P_repl1,Txndc12,26.890885601927,Posterior,1
P_repl2,Txndc12,27.0851888246965,Posterior,2
P_repl3,Txndc12,27.0121224035073,Posterior,3
S_repl1,Txndc12,27.0274164721092,Somite,1
S_repl2,Txndc12,26.9203021468938,Somite,2
S_repl3,Txndc12,26.722341911878,Somite,3
A_repl1,Txndc15,23.3449690586912,Anterior,1
A_repl2,Txndc15,23.4810442484038,Anterior,2
A_repl3,Txndc15,23.8320991665745,Anterior,3
P_repl1,Txndc15,23.4317167362695,Posterior,1
P_repl2,Txndc15,22.9857120224509,Posterior,2
P_repl3,Txndc15,23.3237080358814,Posterior,3
S_repl1,Txndc15,23.5110015691779,Somite,1
S_repl2,Txndc15,23.7415714024086,Somite,2
S_repl3,Txndc15,23.5633092155187,Somite,3
