"diag"
"Eif2b2"	-0.595478510361908
"Eif2b3"	0.902799414670024
"Eif2b4"	-0.617017210584297
"Eif2b5"	0.842142048069843
"Eif2d"	0.968090881581176
"Eif2s1"	-0.98421250575843
"Eif2s2"	0.781147668062925
"Eif2s3x"	-0.184480339103751
"Eif2s3y"	-0.374400892900516
"Eif3a"	-0.679854872462822
"Eif3b"	0.601626527036109
"Eif3c"	0.267357722541306
"Eif3d"	-0.691365415757156
"Eif3e"	0.900014223992121
"Eif3f"	0.946902132306367
"Eif3g"	-0.239399707629746
"Eif3h"	-0.328266430296239
"Eif3i"	0.555306450605683
"Eif3j1"	0.459796237545801
"Eif3k"	0.755910286906819
"Eif3l"	-0.611093990267241
"Eif3m"	-0.770706814536056
"Eif4a1"	0.804228583716574
"Eif4a2"	-0.985539816791544
"Eif4a3"	0.92065399352038
"Eif4b"	-0.844656875154828
"Eif4e"	-0.6740681503332
"Eif4e2"	-0.650950006677337
"Eif4e3"	0.968718548677892
"Eif4ebp1"	0.488464502639328
"Eif4ebp2"	0.273391340074831
"Eif4enif1"	-0.922253323971801
"Eif4g1"	0.833107521770851
"Eif4g2"	0.999738077004152
"Eif4g3"	0.990517238400481
"Eif4h"	-0.953276241624131
"Eif5"	-0.862645547059063
"Eif5a"	0.768587818245357
"Eif5b"	0.563308015939888
"Eif6"	-0.148000147687973
"Eipr1"	0.999779622276532
"Elac1"	0.659201240913562
"Elac2"	0.999951848671012
"Elavl1"	0.978608935723353
"Elavl2"	-0.953283011933331
"Elf1"	0.77256882464945
"Elf2"	0.658568932993534
"Elf4"	0.969568527446717
"Elk1"	0.380783725031589
"Elk3"	0.58132503176136
"Elk4"	-0.547097111021908
"Ell"	-0.789180256246251
"Ell2"	0.841711026243436
"Elmo1"	-0.858112355867406
"Elmo2"	0.81004778278787
"Elmo3"	-6.61378446247121e-06
"Elmod2"	-0.98614176465231
"Eloa"	-0.122178782506095
"Elob"	-0.697454767706727
"Eloc"	-0.381222532723322
"Elovl1"	-0.802779886913649
"Elovl6"	0.896045170922183
"Elp1"	-0.83625407855072
"Elp2"	-0.780520143308447
"Elp3"	-0.170576871355087
"Elp4"	-0.843895199131821
"Elp5"	0.329697194053261
"Elp6"	-0.0145468394069901
"Emb"	-0.228294202365397
"Emc1"	-0.397687430985059
"Emc10"	-0.922064779064408
"Emc2"	-0.183158370682406
"Emc3"	-0.98415548885154
"Emc4"	-0.995879336818131
"Emc6"	0.952828743126181
"Emc7"	0.233780035404997
"Emc8"	-0.994123323192285
"Emcn"	0.986523573370158
"Emd"	-0.810131793241232
"Eme1"	0.721340634898484
"Eme2"	0.92130886243139
"Emg1"	0.998255039869913
"Emilin1"	0.96718532313247
"Emilin2"	0.628149768707132
"Emilin3"	0.224417680821228
"Eml1"	0.98924161819869
"Eml2"	0.988953820612224
"Eml3"	0.531941602896366
"Eml4"	-0.96586295872915
"Emsy"	0.0585361500621061
"Emx2"	0.828989976265817
"Enah"	0.497125446891768
"Enc1"	0.97498532762787
"Endod1"	0.923933623132357
"Endog"	-0.852929667973804
"Endov"	0.389442354934933
"Eng"	0.617672577966997
"Engase"	0.995124232392708
"Enkd1"	0.0130088258924801
"Eno1"	0.971662018031817
"Eno2"	-0.358651458960667
"Eno3"	0.490072115628515
"Enoph1"	0.922117134741487
"Enox2"	0.998992379233814
"Enpp1"	-0.929909415440986
"Enpp2"	0.945399633160553
"Enpp3"	-0.801151578379745
"Enpp4"	-0.554215627160211
"Ensa"	-0.589043423480097
"Entpd1"	0.762209349107502
"Entpd5"	0.965563925327984
"Entpd6"	0.52666573830954
"Entpd7"	-0.351025862236814
"Entr1"	-0.276126029426411
"Eny2"	-0.199282384082265
"Eogt"	-0.0457173363577032
"Ep300"	0.476985628086032
"Ep400"	0.172688896926927
"Epb41"	0.95746682438998
"Epb41l1"	0.589571019398194
"Epb41l2"	-0.682607859438936
"Epb41l3"	0.95379516234722
"Epb41l4a"	0.999928552551854
"Epb41l5"	0.993744098687025
"Epb42"	0.542693415196635
"Epc1"	-0.726061044061972
"Epc2"	0.134983628795318
"Epcam"	0.997587891285308
"Epdr1"	0.999658542959581
"Epg5"	0.189798887145847
"Epha1"	0.959681141184088
"Epha2"	0.999938723155065
"Epha4"	0.973515093822388
"Epha7"	0.986717540054734
"Ephb1"	0.265348438001233
"Ephb2"	0.974416031753993
"Ephb3"	0.934066154962643
"Ephb4"	0.937604336665489
"Ephb6"	-0.997893830032129
"Ephx2"	0.649528722421394
"Epm2aip1"	0.802197289292277
"Epn1"	0.301676357275691
"Epn2"	0.639015499976413
"Epn3"	0.559350832080496
"Epop"	0.436136026894602
"Eppk1"	0.999530785449066
"Eps15"	-0.921505632832817
"Eps15l1"	0.0441186246495316
"Eps8"	0.985763012100387
"Eps8l1"	0.848687917706767
"Eps8l2"	0.0455904470736221
"Eral1"	0.989882840772155
"Erap1"	0.800067883383766
"Erbb2"	0.472495410747507
"Erbb3"	0.951914674639092
"Erbin"	0.642491500074536
"Erc1"	0.596556488518331
"Ercc1"	0.883959593909167
"Ercc2"	-0.166204524688079
"Ercc3"	-0.981042135141404
"Ercc4"	0.511143601337091
"Ercc5"	0.741581180170055
"Ercc6"	0.509236125862643
"Ercc6l"	-0.810130575698897
"Ercc6l2"	0.476179367694344
"Ercc8"	0.999369632258528
"Erf"	0.00197643400096007
"Erg"	-0.0915365912992997
"Erg28"	0.911983294132924
"Ergic1"	0.258599681634466
"Ergic2"	0.968090530080342
"Ergic3"	0.867176577389226
"Erh"	0.280035200426058
"Eri1"	0.813723017309636
"Eri2"	-0.829879713649306
"Eri3"	0.854913740250598
"Erich1"	-0.713839852493055
"Erlec1"	0.952132525950635
"Erlin1"	0.979662855456567
"Erlin2"	0.130807645216587
"Ermard"	0.917116268861245
"Ermp1"	0.916421688721705
"Ern1"	0.955670914844055
"Erp29"	0.754212266118724
"Erp44"	-0.966749013084267
"Errfi1"	0.999071218576148
"Erv3"	0.951848973924769
"Esam"	0.992800927375149
"Esco1"	0.998650034064347
"Esco2"	0.836233936854696
"Esd"	-0.877095234213204
"Esf1"	-0.668159988443238
"Espl1"	0.658558756883151
"Espn"	0.99616959950891
"Esrp1"	0.998147754173644
"Esrp2"	0.999823335410189
"Esrra"	0.919945668021278
"Ess2"	-0.0619067810817799
"Esyt1"	0.837567489931379
"Esyt2"	-0.475961638709364
"Etaa1"	0.625347763502863
"Etf1"	-0.2687538305425
"Etfa"	-0.00238523345415138
"Etfb"	0.675717025901009
"Etfdh"	0.196960178831747
"Etfrf1"	-0.220440307158357
"Ethe1"	0.59759619770495
"Etnk1"	0.386259741944643
"Ets1"	0.995324030006404
"Ets2"	0.95537416930067
"Etv3"	0.954860440766802
"Etv4"	0.74109691328782
"Etv6"	-0.514978883390442
"Evc"	0.551405789987626
"Evc2"	-0.54787424041631
"Evi5"	0.336187016399133
"Evi5l"	0.666428216868667
"Evl"	0.992967048952003
"Evpl"	0.997404068804566
"Evx1"	0.999973507302032
"Ewsr1"	-0.421124704719477
"Exd2"	0.95324080534605
"Exo1"	0.951090663721147
"Exo5"	-0.937192638145382
"Exoc1"	0.760880198423205
"Exoc2"	-0.994273340524044
"Exoc3"	-0.854316971179454
"Exoc3l2"	0.982801952756374
"Exoc4"	0.583743528248345
"Exoc5"	-0.717935525124127
"Exoc6"	0.993723585148269
"Exoc6b"	-0.511228479629122
"Exoc7"	0.975088253810429
"Exoc8"	-0.535723019142153
"Exog"	-0.681103171024968
"Exosc1"	0.99876196756556
"Exosc10"	-0.341655196745359
"Exosc2"	0.793411364954499
"Exosc3"	0.837947933608343
"Exosc4"	-0.390731517083722
"Exosc5"	0.550318006400121
"Exosc7"	-0.0813837856478928
"Exosc8"	0.997120594892293
"Exosc9"	-0.867552774656267
"Ext1"	0.75006808375115
"Ext2"	0.577658481903177
"Extl2"	-0.607624351592279
"Extl3"	-0.129919031896444
"Eya2"	0.863178505388315
"Eya3"	-0.644442182368302
"Eya4"	-0.194220833075598
"Ezh1"	-0.730567862620071
"Ezh2"	-0.985442340353336
"Ezr"	0.997983805299283
"F10"	0.898766353793359
"F11r"	0.67142611769089
"F13a1"	-0.453369294118335
"F2r"	0.995084770113124
"F3"	-0.616685187312632
"F5"	0.358981868061795
"Faah"	-0.96766292359186
"Faap100"	-0.792620547154617
"Faap20"	-0.340748085229026
"Faap24"	0.785764297033396
"Fabp3"	-0.0753269133753035
"Fabp4"	0.946912576525971
"Fabp5"	-0.699292963554471
"Fabp7"	0.0830112745768211
"Fadd"	0.999250363592793
"Fads1"	-0.707314976219676
"Fads2"	0.810211079158919
"Faf1"	-0.579078506542478
"Faf2"	0.991407620763347
"Fah"	0.999842269676069
"Fahd1"	0.98738677965791
"Fahd2a"	0.791488470453154
"Faim"	0.866171197911144
"Fam107b"	0.495761384811841
"Fam110a"	0.999594411291248
"Fam110b"	0.720159111114681
"Fam111a"	0.648656434925066
"Fam114a1"	0.255913306692689
"Fam114a2"	0.984928659477869
"Fam117a"	0.916874579782755
"Fam117b"	-0.376673775516694
"Fam118a"	0.770499363201656
"Fam118b"	0.991151273218425
"Fam120b"	0.310821439188148
"Fam120c"	-0.792663313751834
"Fam131b"	0.987635478628743
"Fam133b"	-0.999984885833928
"Fam135a"	0.807283284760555
"Fam136a"	0.653360709376519
"Fam13a"	0.360686022392856
"Fam13b"	0.588185662220147
"Fam162a"	-0.166438836416261
"Fam168a"	0.94418477688068
"Fam169a"	0.294491084681311
"Fam171a1"	0.996917268346274
"Fam171a2"	0.996945795629844
"Fam174a"	-0.860059908869117
"Fam181b"	0.923807843270441
"Fam185a"	0.958492969916097
"Fam193a"	0.291697403169317
"Fam193b"	0.938564159246665
"Fam199x"	-0.970088792788515
"Fam204a"	-0.346380977049959
"Fam20b"	0.993430585744752
"Fam210a"	0.329867917879151
"Fam210b"	-0.276886557668805
"Fam216a"	-0.800956756395766
"Fam221a"	0.494080631272312
"Fam222b"	-0.990615044622525
"Fam234a"	0.98048072076299
"Fam234b"	0.143599150993572
"Fam241a"	-0.413615928242751
"Fam241b"	0.686506884592302
"Fam32a"	0.302890932718556
"Fam3a"	0.902048602312082
"Fam3c"	0.376661882445094
"Fam43a"	0.996032351922265
"Fam50a"	0.932437426819203
"Fam53a"	-0.756543787328283
"Fam53c"	-0.581307560320973
"Fam76a"	0.94896257173962
"Fam76b"	0.935949831499793
"Fam83b"	-0.136557924985179
"Fam83d"	-0.319229470675561
"Fam83h"	0.997174696371848
"Fam89b"	0.9986000854338
"Fam8a1"	-0.91393219906526
"Fam91a1"	-0.0892589265431406
"Fam98a"	0.84064271979858
"Fam98b"	0.961466701162198
"Fam98c"	0.928555758175272
"Fan1"	0.998979804917005
"Fanca"	0.90473407451376
"Fancb"	0.62455562909852
"Fancc"	0.474475584569966
"Fancd2"	-0.997705590434746
"Fance"	0.550288667170237
"Fancf"	-0.419986658462869
"Fancg"	-0.964969377766334
"Fanci"	-0.811144373085157
"Fancl"	0.876696753194038
"Fancm"	-0.347913512708349
"Far1"	0.557107549614504
"Farp1"	0.97534468181495
"Farp2"	-0.688222851565063
"Fars2"	0.705130226396656
"Farsa"	-0.38088516520069
"Farsb"	0.953158540279527
"Fasn"	-0.348824802440597
"Fastk"	-0.037895052201216
"Fastkd1"	0.0559076779501541
"Fastkd2"	0.959898072110434
"Fastkd3"	-0.359854176504443
"Fastkd5"	0.415188122174098
"Fat1"	0.996554138428049
"Fat2"	-0.0777856871010543
"Fat3"	-0.954931050476503
"Fat4"	0.625675682018985
"Fau"	-0.492678589062356
"Fbf1"	0.999816663067636
"Fbh1"	-0.788020668276533
"Fbl"	-0.664283193616795
"Fblim1"	0.997363737513681
"Fbln1"	0.978356141649887
"Fbln2"	0.99667637598316
"Fbln5"	-0.78034055634533
"Fbln7"	0.989439367016336
"Fbn1"	0.957233410088211
"Fbn2"	0.989906390158527
"Fbrs"	0.968648599338318
"Fbrsl1"	0.993975243725623
"Fbxl12"	0.67533940535747
"Fbxl14"	-0.331244933853171
"Fbxl15"	-0.350366633361594
"Fbxl17"	0.946551983735582
"Fbxl18"	-0.888772556237928
"Fbxl19"	0.621579498699564
"Fbxl20"	0.612675849090398
"Fbxl3"	0.429104550278823
"Fbxl4"	-0.602335201587043
"Fbxl6"	-0.695326196460821
"Fbxl7"	0.942723856690723
"Fbxo10"	0.984688739376976
"Fbxo11"	0.602855703977611
"Fbxo21"	0.746677605928454
"Fbxo22"	0.873289306907835
"Fbxo25"	0.514679480395903
"Fbxo28"	0.142501836621012
"Fbxo3"	-0.528396940609448
"Fbxo30"	0.71242750537778
"Fbxo31"	0.613120011849171
"Fbxo33"	-0.998877829401333
"Fbxo38"	0.156753714796988
"Fbxo4"	-0.0534834440030868
"Fbxo42"	0.618219340845569
"Fbxo45"	0.0612991796936412
"Fbxo46"	0.9344497149666
"Fbxo5"	-0.675396639468702
"Fbxo6"	0.990871756189377
"Fbxo7"	-0.66848927379326
"Fbxo9"	0.420207696881895
"Fbxw11"	0.989069453929759
"Fbxw17"	0.307528863682295
"Fbxw4"	-0.656685843236779
"Fbxw5"	0.39080505992613
"Fbxw7"	0.548941574318322
"Fbxw8"	0.829649052305897
"Fbxw9"	-0.989365453764124
"Fcer1g"	0.976729735463939
"Fcf1"	0.810416526378887
"Fcho2"	0.692419183230031
"Fchsd1"	0.397029538308449
"Fchsd2"	-0.605530813987954
"Fcsk"	0.834212312687559
"Fdft1"	0.836433876036199
"Fdps"	0.911664238975708
"Fdx1"	0.513562257422962
"Fdx2"	0.816709925866777
"Fdxacb1"	-0.141353695158906
"Fdxr"	-0.96637437083339
"Fech"	0.815402924228098
"Fem1b"	-0.464092360949563
"Fem1c"	0.737198443245893
"Fen1"	-0.844790891085641
"Fer"	0.991888748961195
"Fermt1"	0.92520762924144
"Fermt2"	0.738681435046168
"Fermt3"	0.900893687352892
"Fes"	0.64843276043215
"Fez2"	0.996187670808153
"Fga"	0.981030153159339
"Fgb"	-0.759516111808254
"Fgd1"	0.768907756617638
"Fgd2"	0.422253816370461
"Fgd3"	0.624315831308588
"Fgd4"	0.77703506079932
"Fgd5"	0.992619824024927
"Fgd6"	0.945190937575609
"Fgf15"	0.958446556496326
"Fgf17"	0.999511286839123
"Fgf18"	0.993997340807769
"Fgf3"	0.983162307694323
"Fgf4"	0.967655299136652
"Fgf8"	0.955899466996248
"Fgfr1"	0.999440585015005
"Fgfr1op2"	0.380902536487615
"Fgfr2"	0.99269497043451
"Fgfrl1"	0.348352398959634
"Fgg"	-0.721968067139202
"Fggy"	-0.989391567243666
"Fhdc1"	0.985670049985053
"Fhit"	0.744373224282777
"Fhl1"	0.99329246816511
"Fhl2"	0.998095925488567
"Fhl3"	-0.38456202303432
"Fhod1"	-0.596995023212713
"Fhod3"	0.859255199000636
"Fibp"	0.951399836111936
"Fig4"	0.980833229754802
"Fign"	0.998193829108358
"Fignl1"	-0.999540757938581
"Fignl2"	0.994189365222943
"Filip1l"	0.998947625866989
"Fip1l1"	0.887864564856646
"Fis1"	0.983027892548649
"Fitm2"	0.404486543493782
"Fiz1"	-0.231980255615543
"Fkbp10"	0.93024548589661
"Fkbp11"	-0.462744560648583
"Fkbp14"	0.651616995174465
"Fkbp15"	-0.756468528397543
"Fkbp1a"	-0.980204465975975
"Fkbp2"	0.998218243657928
"Fkbp3"	-0.437845884823219
"Fkbp4"	-0.840664055948291
"Fkbp5"	0.883760852007313
"Fkbp7"	0.866278111730854
"Fkbp8"	-0.994171915530877
"Fkbp9"	0.574626038482636
"Fkbpl"	-0.997773313197305
"Fkrp"	-0.455919739932817
"Fktn"	0.426839186176018
"Flad1"	-0.699613970092094
"Flcn"	0.856601071047239
"Fli1"	0.994050873385922
"Flii"	-0.846871779150983
"Flna"	-0.998331056019046
"Flnb"	0.947044778369957
"Flnc"	0.715418659580356
"Flot1"	0.887032858730856
"Flot2"	0.979286399982472
"Flrt2"	-0.158468244978936
"Flrt3"	0.877945884157026
"Flt1"	0.996995254494579
"Flt4"	0.868153996621223
"Flvcr1"	0.44467455831302
"Flywch1"	-0.986572232226826
"Flywch2"	0.356423301873508
"Fmc1"	-0.742131048187902
"Fmn1"	0.838431344929931
"Fmnl2"	0.948148191261982
"Fmnl3"	0.115377749643901
"Fmo1"	0.99305414759074
"Fmod"	0.993728934388963
"Fmr1"	-0.304916533469182
"Fn1"	0.0785788869841621
"Fn3krp"	0.709135799120884
"Fnbp1"	0.942462887420132
"Fnbp1l"	-0.967137225887277
"Fnbp4"	-0.762407002961504
"Fndc3a"	0.157454515519591
"Fndc3b"	0.534145793574255
"Fndc3c1"	0.927307026894414
"Fnip1"	0.976885620430053
"Fnip2"	-0.152737240328548
"Fnta"	0.872328999694881
"Fntb"	0.294041810363968
"Focad"	0.203410611771976
"Foxb1"	0.801411376414735
"Foxc1"	0.995397926784303
"Foxc2"	0.991361786001
"Foxd1"	0.701427814579876
"Foxd2"	0.95241860351969
"Foxj3"	0.749550051613405
"Foxk1"	0.986526194481503
"Foxk2"	0.390313785773475
"Foxm1"	0.266671175557804
"Foxn2"	0.316670333514238
"Foxn3"	-0.972454326617369
"Foxo1"	0.678920543369657
"Foxo3"	0.786025605240742
"Foxo4"	0.198264423073164
"Foxp1"	0.977432233680162
"Foxp2"	0.816040680015984
"Foxp4"	0.99952623631927
"Foxred1"	-0.962617300085852
"Foxred2"	-0.390119545066372
"Fpgs"	0.982303460876212
"Fpgt"	-0.10195856897223
"Fra10ac1"	0.143544999723428
"Fras1"	0.829676766624621
"Frem1"	0.946864852867555
"Frem2"	-0.726055693648133
"Frg1"	-0.940854561631796
"Frk"	0.481965396159606
"Frmd4a"	0.280450907204819
"Frmd4b"	0.63201368866106
"Frmd5"	-0.265661157823013
"Frmd6"	0.856520340224271
"Frmd8"	-0.725152818016613
"Frrs1"	0.990391115914372
"Frs2"	0.932705731670994
"Fry"	0.873185539998442
"Fryl"	0.99888007502162
"Frzb"	0.887538517836661
"Fscn1"	0.874227007438827
"Fsd1"	0.0947715660656908
"Fsd1l"	0.996023397514876
"Fst"	0.969393784494271
"Fstl1"	0.902753565983816
"Fstl4"	0.952201590618381
"Fth1"	0.56506387257368
"Ftl1"	-0.953342769205096
"Fto"	-0.870593590745719
"Ftsj1"	0.491581781219925
"Ftsj3"	0.879196504359711
"Fubp1"	-0.802942651623803
"Fubp3"	-0.999258684862885
"Fuca1"	0.983691788520509
"Fuca2"	0.78500524509542
"Fundc2"	0.892080147393188
"Furin"	0.995811996904078
"Fus"	0.983377364482152
"Fut10"	-0.0768021093367871
"Fut11"	0.822244099371967
"Fut4"	0.963252979421532
"Fut8"	0.999814941743318
"Fuz"	-0.958774733562059
"Fv1"	0.997994708444261
"Fxn"	0.099288262448697
"Fxr1"	0.871880461095926
"Fxr2"	-0.922312998748478
"Fxyd6"	-0.0594674322872761
"Fyco1"	0.359178817791219
"Fyn"	0.0720941775308145
"Fyttd1"	0.155552049879121
"Fzd1"	0.99889942469944
"Fzd10"	0.980417904730614
"Fzd2"	0.991696833284159
"Fzd3"	0.797415627752007
"Fzd6"	0.811555851247203
"Fzd7"	0.827840056068976
"Fzr1"	0.831781476948786
"G2e3"	-0.938267461715115
"G3bp1"	0.782726816215228
"G3bp2"	0.672711540051868
"G6pc3"	-0.932576613648908
"G6pdx"	0.556410318303137
"Gaa"	-0.950343439678461
"Gab1"	0.877966680215088
"Gab2"	0.794148224880149
"Gabarapl1"	0.640002630872529
"Gabarapl2"	-0.774531466162545
"Gabpa"	0.655735970516846
"Gabpb1"	0.872119517366154
"Gabpb2"	-0.836543911770423
"Gadd45gip1"	0.128988177422505
"Gak"	-0.559847681177679
"Galc"	0.966763411686982
"Gale"	-0.248137168567886
"Galk1"	0.847780491180935
"Galk2"	0.933006144254575
"Galm"	0.204777363577867
"Galns"	-0.970024805111675
"Galnt1"	0.38796415790557
"Galnt10"	-0.83760744055307
"Galnt11"	-0.948868675927034
"Galnt12"	0.896542863095117
"Galnt16"	0.875841876623366
"Galnt18"	0.973910997742186
"Galnt2"	-0.645507808708141
"Galnt3"	-0.0679626010220021
"Galnt4"	0.294552064357876
"Galnt5"	0.43850084277592
"Galnt7"	-0.810662987944883
"Galt"	0.945699099120214
"Gamt"	0.62039486823609
"Gan"	-0.639122963186946
"Ganab"	-0.546522608148164
"Ganc"	-0.289414917845979
"Gap43"	0.888948058538951
"Gapdh"	-0.741701946789065
"Gapvd1"	0.654586442529338
"Gar1"	-0.469734204174629
"Garem1"	0.631191106937345
"Garnl3"	0.897669358644924
"Gart"	0.791133525158938
"Gas1"	0.976466607223139
"Gas2"	0.981915216204123
"Gas2l1"	0.828074512505621
"Gas2l3"	0.999197172385692
"Gas7"	0.991671995534065
"Gas8"	0.942684554521192
"Gata1"	0.994831714689863
"Gatad1"	-0.543981423848286
"Gatad2a"	-0.937995061827578
"Gatad2b"	0.999706795019837
"Gatb"	0.498029042231323
"Gatc"	0.975193259182973
"Gatd1"	-0.658298600946486
"Gatm"	0.908895038981877
"Gba2"	0.349209183396682
"Gbe1"	0.539958409894656
"Gbf1"	0.711870607703478
"Gbp2"	0.985854008578099
"Gbp7"	0.997905772065891
"Gbp9"	0.62703808968489
"Gbx2"	0.794471622547184
"Gca"	0.43799056296315
"Gcat"	0.997682530470991
"Gcc1"	0.9865080679203
"Gcc2"	-0.188446299608571
"Gcdh"	-0.99280530125708
"Gcfc2"	0.799552340424967
"Gclc"	0.903214474186756
"Gclm"	0.979252487301701
"Gcn1"	-0.111666887969505
"Gcnt1"	0.982162380095845
"Gcnt2"	0.756553938380489
"Gdap2"	0.076936033686494
"Gde1"	-0.343572362596552
"Gdf10"	0.997631689893412
"Gdf11"	0.999227850325085
"Gdi1"	0.71617032446153
"Gdi2"	0.813280749974216
"Gdpd1"	0.088903110171227
"Gdpd5"	0.997376612190008
"Gdpgp1"	-0.2523245851963
"Gemin2"	-0.0827969647023982
"Gemin4"	-0.698970663793153
"Gemin5"	0.891997110398191
"Gemin6"	0.334649371612274
"Gemin7"	0.578682137240546
"Gemin8"	0.982678511388337
"Gen1"	0.800997515856349
"Get4"	0.648290764151832
"Gfer"	0.882748501247148
"Gfm1"	-0.0353824020458898
"Gfm2"	-0.999960493864072
"Gfod2"	0.726134284827123
"Gfpt1"	0.860660452903273
"Gfpt2"	0.338926443646235
"Gfra2"	0.507455454070169
"Gfra3"	0.981795997794414
"Gga1"	0.886009183704699
"Gga2"	0.604039441182734
"Gga3"	0.854273718676869
"Ggact"	0.4741863713301
"Ggct"	-0.698721679092007
"Ggcx"	-0.0277247072551331
"Ggh"	0.953428765745836
"Ggnbp2"	-0.799610495145179
"Ggps1"	0.873155741905901
"Ggt1"	0.99520655941304
"Ggt7"	-0.542909342278738
"Ggta1"	0.9642667599122
"Ghdc"	-0.152793015695845
"Ghitm"	-0.974135489777751
"Ghr"	0.998964791260108
"Gid4"	-0.342525248582869
"Gid8"	-0.47565650727171
"Gigyf1"	-0.907996166174133
"Gigyf2"	0.885805630453466
"Gimap1"	-0.185621194484652
"Gimap4"	0.999041775339415
"Gimap8"	-0.866348126353538
"Gimap9"	0.106973872747212
"Ginm1"	-0.439905436364431
"Gins1"	0.654681395093487
"Gins2"	0.906446653473745
"Gins3"	-0.252238725380736
"Gins4"	0.987445306608567
"Gipc1"	0.786384619859724
"Gipc2"	0.998744939222688
"Git1"	0.224196921173384
"Git2"	0.517574206015819
"Gja1"	0.976805608343825
"Gjc1"	-0.0888829024366843
"Gk"	0.735918378268656
"Gk5"	-0.541348209647094
"Gkap1"	-0.597015138168192
"Gla"	0.712008719809866
"Glb1"	-0.723233548304059
"Glb1l"	0.453616428830622
"Glcci1"	0.84165492246366
"Glce"	0.256274473342223
"Gldc"	0.995824542710448
"Gle1"	-0.717521330312216
"Glg1"	0.945905977081361
"Gli1"	0.998477249168022
"Gli2"	0.93376900121514
"Gli3"	0.978263361516173
"Glipr2"	-0.647857455252539
"Glis2"	-0.991897337682597
"Glis3"	0.534308898070776
"Glmn"	-0.764535829585526
"Glmp"	0.984893018198014
"Glo1"	-0.49880463222625
"Glod4"	0.570589977213936
"Glrx"	0.351132456648547
"Glrx2"	0.572385809972625
"Glrx3"	0.98940284367838
"Glrx5"	0.988670692105024
"Gls"	-0.443923633112984
"Gls2"	0.880054830761969
"Glt8d1"	0.984800921380472
"Gltp"	0.999702042036194
"Glud1"	0.957000874556166
"Glul"	0.98847224427936
"Glyr1"	0.0108525567903799
"Gm14305"	-0.0439558642263455
"Gm14403"	0.996849809057948
"Gm15446"	-0.883360419913502
"Gm266"	0.973156706136622
"Gm2a"	0.463139520795026
"Gm35315"	0.760707805971894
"Gm49359"	-0.798323183643093
"Gm7072"	-0.306587476851267
"Gm7694"	0.00660607222110288
"Gm8113"	0.346535265797084
"Gmcl1"	-0.966627535279478
"Gmds"	0.998963719971465
"Gmeb1"	0.0865755449716773
"Gmeb2"	0.999527536381643
"Gmfb"	-0.0367886420239177
"Gmfg"	-0.522037919953755
"Gmip"	0.935146875988026
"Gmnn"	-0.123256523947542
"Gmppa"	0.632705004560545
"Gmppb"	0.337267753029934
"Gmpr"	0.980888653794876
"Gmpr2"	-0.501513714032072
"Gmps"	-0.817627000046804
"Gna11"	-0.218501561282572
"Gna12"	-0.100899629556025
"Gna13"	-0.761238395264651
"Gna14"	0.131474125629775
"Gnai1"	0.991299903201903
"Gnai2"	0.942286840047637
"Gnai3"	0.199169533426821
"Gnao1"	0.978145478705475
"Gnaq"	0.812267501128675
"Gnas"	0.971305314539717
"Gnaz"	0.68470239817201
"Gnb1"	0.636051504893981
"Gnb1l"	-0.253169216886999
"Gnb2"	-0.45101000891387
"Gnb4"	0.93193844152416
"Gnb5"	-0.60055418041402
"Gne"	-0.976799999201299
"Gng10"	0.94641605949424
"Gng11"	0.646625294288479
"Gng12"	0.987576750060261
"Gng2"	0.400348519472394
"Gng5"	0.0476966914124409
"Gng7"	0.391873929867276
"Gnl1"	0.965429272329862
"Gnl2"	0.81801765528667
"Gnl3"	0.995356654432088
"Gnl3l"	-0.995975450826168
"Gnpat"	-0.492705719425554
"Gnpda1"	0.964541219401701
"Gnpda2"	0.661272589465466
"Gnpnat1"	-0.972376564758015
"Gnptg"	0.915039716678689
"Gns"	-0.528963717319192
"Golga1"	-0.882318758556915
"Golga2"	-0.992905115824811
"Golga3"	-0.377442683690388
"Golga4"	-0.998945577406219
"Golga5"	0.326032531696536
"Golga7"	-0.92271728676393
"Golgb1"	0.994740352986804
"Golim4"	-0.0287357210452233
"Golm1"	0.899407683648059
"Golph3"	0.990752244333647
"Golph3l"	-0.83138913902251
"Golt1b"	0.688107103123468
"Gon4l"	0.761665600226577
"Gopc"	0.593801625127752
"Gorab"	0.736391147898784
"Gorasp1"	-0.765492711490474
"Gorasp2"	-0.513826379747281
"Gosr1"	0.272030587486667
"Gosr2"	-0.0341642827130555
"Got1"	-0.239005300826819
"Got2"	0.842278756281329
"Gp1ba"	-0.634751443133063
"Gp1bb"	0.407694513382955
"Gpaa1"	-0.975730270752533
"Gpalpp1"	-0.999666650327109
"Gpam"	-0.393396949828146
"Gpank1"	-0.600580780695618
"Gpat3"	0.0135757315871637
"Gpat4"	0.945295189417593
"Gpatch1"	0.982922159506873
"Gpatch11"	0.192481641708499
"Gpatch2"	0.475651943589243
"Gpatch2l"	-0.0433516747199588
"Gpatch3"	0.97430203694406
"Gpatch4"	0.678108086884519
"Gpatch8"	0.111545795954246
"Gpbp1"	-0.533199085554502
"Gpbp1l1"	0.932071418170987
"Gpc1"	0.946316686601643
"Gpc2"	0.443508266608299
"Gpc3"	0.231804607037307
"Gpc4"	0.963447200946646
"Gpc6"	0.20397664897875
"Gpcpd1"	-0.78575477983801
"Gpd1l"	0.274586995136889
"Gpd2"	-0.496577744077966
